OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
12029,10444426,SAINT GABRIEL CATHOLIC CHURCH,SAN ANTONIO,TX,78237,2625,BEXAR,48029,2007-08-31T00:00:00.000Z,ALT REF,2007-08-31T00:00:00.000Z,CHURCHES,18201759,-98.5804097,29.4196779,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12036,10441568,SAINT PAUL'S EPISCOPAL CHURCH,SAN ANTONIO,TX,78208,1224,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18197179,-98.4677844,29.4428596,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12037,10441574,SAINT GEORGE EPISCOPAL CHURCH,SAN ANTONIO,TX,78213,1820,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18235580,-98.5239427,29.5311262,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12039,10435815,HARLANDALE BAPTIST CHURCH,SAN ANTONIO,TX,78214,2044,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18182475,-98.4936824,29.3685159,CHRISTIAN,SBC,2220,NOT AVAILABLE,Y,N
12043,10440205,TRINITY EPISCOPAL CHURCH,SAN ANTONIO,TX,78228,3266,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18200861,-98.5399779,29.4699887,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12046,10456589,SHERMAN AFRICAN METHODIST EPISCOPAL CHURCH,SAN ANTONIO,TX,78237,2232,BEXAR,48029,2008-03-10T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,18202674,-98.5869549,29.4273895,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
12052,10441577,SAINT MARGARET'S EPISCOPAL CHURCH,SAN ANTONIO,TX,78247,1522,BEXAR,48029,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18344092,-98.3843172,29.5832398,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12059,10441899,SAINT EDWARD THE CONFESSOR HOLY CATHOLIC CHURCH WESTERN RITE,SAN ANTONIO,TX,78217,1117,BEXAR,48029,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18248148,-98.3944836,29.576234,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12065,10444402,HOLY ROSARY CATHOLIC CHURCH,SAN ANTONIO,TX,78228,4901,BEXAR,48029,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18205084,-98.561018,29.4506684,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12066,10444400,HOLY FAMILY CATHOLIC CHURCH,SAN ANTONIO,TX,78228,5839,BEXAR,48029,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18202125,-98.5830248,29.4432447,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12074,10441571,THE EPISCOPAL CHURCH OF RECONCILIATION,SAN ANTONIO,TX,78217,4741,BEXAR,48029,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18237219,-98.4224533,29.5220144,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12075,10441570,CHRIST EPISCOPAL CHURCH,SAN ANTONIO,TX,78212,3400,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18197588,-98.4970917,29.451364,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12077,10435332,MEDICAL CENTER BAPTIST CHURCH,SAN ANTONIO,TX,78240,3835,BEXAR,48029,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18249642,-98.5888148,29.5001256,CHRISTIAN,SBC,888,NOT AVAILABLE,Y,N
12081,10444405,IMMACULATE HEART OF MARY CHURCH,SAN ANTONIO,TX,78204,3112,BEXAR,48029,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18198324,-98.5001293,29.4195449,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12085,10442409,SAINT MICHAEL CHURCH,SAN ANTONIO,TX,78210,1740,BEXAR,48029,2007-09-04T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18195616,-98.4757594,29.4091059,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12090,10440265,CHURCH OF THE HOLY CROSS,SAN ANTONIO,TX,78221,3338,BEXAR,48029,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18215180,-98.499792,29.3388226,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12111,10444421,SAINT BENEDICT CHURCH,SAN ANTONIO,TX,78220,3543,BEXAR,48029,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,18250459,-98.4031132,29.4140771,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12112,10444425,SAINT FRANCIS OF ASSISI CATHOLIC CHURCH,SAN ANTONIO,TX,78249,2008,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18228521,-98.567969,29.5761137,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12113,10444448,SAINT ROSE OF LIMA CATHOLIC CHURCH,SAN ANTONIO,TX,78245,1826,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,122474827,-98.6844203,29.4186384,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12115,10430236,CONGREGACION VIDA NUEVA,SAN ANTONIO,TX,78201,5920,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2007-08-15T00:00:00.000Z,SYNAGOGUES,18203684,-98.5339123,29.4474454,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12116,10430209,CONGREGATION AGUDAS ACHIM,SAN ANTONIO,TX,78248,1695,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,122476868,-98.5279748,29.5918615,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12117,10430287,TEMPLE BETH-EL,SAN ANTONIO,TX,78212,5854,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2007-08-09T00:00:00.000Z,SYNAGOGUES,18197578,-98.4979735,29.4487295,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12118,10430210,CONGREGATION RODFEI SHOLOM,SAN ANTONIO,TX,78230,5400,BEXAR,48029,2007-08-08T00:00:00.000Z,PHONE,2007-08-10T00:00:00.000Z,SYNAGOGUES,18250016,-98.5429984,29.57058,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12120,10430201,SHEARIT YISRAEL MESSIANIC FELLOWSHIP,SAN ANTONIO,TX,78220,4037,BEXAR,48029,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,18189870,-98.4406366,29.4067275,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12124,10428259,BARSHOP JEWISH COMMUNITY CENTER OF SAN ANTONIO,SAN ANTONIO,TX,78231,1877,BEXAR,48029,2007-07-26T00:00:00.000Z,PHONE,2007-07-26T00:00:00.000Z,SYNAGOGUES,705837696,-98.5330994,29.5571349,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12125,10430206,CONGREGATION ISRAEL OF SAN ANTONIO,SAN ANTONIO,TX,78248,1690,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,122476867,-98.5301444,29.586723,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12126,10431911,MOSQUE ASSOCIATION MUSLIM CENTER,SAN ANTONIO,TX,78202,1503,BEXAR,48029,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18188778,-98.4557193,29.4296727,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12127,10431384,ISLAMIC CENTER OF SAN ANTONIO,SAN ANTONIO,TX,78229,2035,BEXAR,48029,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18248065,-98.5640959,29.5206281,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12129,10430203,TEMPLE CHAI INCORPORATED,SAN ANTONIO,TX,78231,1871,BEXAR,48029,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,705837696,-98.5331053,29.5571491,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12133,10437122,ALAMO CITY CHRISTIAN FELLOWSHIP,SAN ANTONIO,TX,78218,3702,BEXAR,48029,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,18191821,-98.3971503,29.4897595,CHRISTIAN,SBC,3656,NOT AVAILABLE,Y,N
12134,10444450,SAINT VINCENT DE PAUL CATHOLIC CHURCH,SAN ANTONIO,TX,78227,NULL,BEXAR,48029,2007-08-31T00:00:00.000Z,ALT REF,2007-08-31T00:00:00.000Z,CHURCHES,18212413,-98.6461847,29.3906394,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12136,10432913,OAK HILLS CHURCH,SAN ANTONIO,TX,78257,NULL,BEXAR,48029,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,18224832,-98.609736,29.6191838,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
12137,10431552,ISLAMIC ASSOCIATION OF BEXAR COUNTY,SAN ANTONIO,TX,78242,NULL,BEXAR,48029,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18186344,-98.6264857,29.3431587,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12138,10438311,MACARTHUR PARK CHURCH OF CHRIST,SAN ANTONIO,TX,78217,NULL,BEXAR,48029,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,18238250,-98.4331595,29.5168353,CHRISTIAN,COC,900,NOT AVAILABLE,Y,N
12139,10430265,BETH SIMCHA MESSIANIC SYNAGOGUE,SAN ANTONIO,TX,78218,NULL,BEXAR,48029,2008-03-27T00:00:00.000Z,ALT REF,2008-03-27T00:00:00.000Z,SYNAGOGUES,18191821,-98.3971575,29.489756,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12140,10578925,HILLBURN DRIVE GRACE BAPTIST CHURCH,SAN ANTONIO,TX,78242,2360,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18184634,-98.6043961,29.352022,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12146,10444277,CHRIST THE KING CHURCH,SAN ANTONIO,TX,78207,2443,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18200741,-98.5330833,29.4345439,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12147,10683842,SAN ANTONIO ZEN CENTER,SAN ANTONIO,TX,78201,5544,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,PLACES OF WORSHIP,18205644,-98.5189056,29.4530331,BUDDHIST,SOTO ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
12148,10430248,CONGREGATION BETH AM OF SAN ANTONIO,SAN ANTONIO,TX,78213,NULL,BEXAR,48029,2009-09-15T00:00:00.000Z,ALT REF,2009-09-15T00:00:00.000Z,SYNAGOGUES,18250427,-98.546829,29.5000366,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12149,10683810,SAN ANTONIO INSIGHT MEDITATION - YELLOW DOG SANGHA,SAN ANTONIO,TX,78213,NULL,BEXAR,48029,2009-05-26T00:00:00.000Z,ALT REF,2009-09-15T00:00:00.000Z,PLACES OF WORSHIP,18250427,-98.546829,29.5000366,BUDDHIST,INSIGHT MEDITATION VIPASSANA PRACTICE GROUP.,NOT AVAILABLE,NOT AVAILABLE,N,N
12150,11532040,FIRST UNITARIAN UNIVERSALIST CHURCH,SAN ANTONIO,TX,78213,NULL,BEXAR,48029,2009-05-26T00:00:00.000Z,ALT REF,2009-09-15T00:00:00.000Z,PLACES OF WORSHIP,18250427,-98.546829,29.5000366,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12157,10578898,FREEDOM BAPTIST CHURCH,SAN ANTONIO,TX,78238,2234,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18209640,-98.6196401,29.4923521,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12158,10578767,MCCAULEY BAPTIST CHURCH,SAN ANTONIO,TX,78221,1333,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18185328,-98.5148458,29.3586504,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12159,10444404,IMMACULATE CONCEPTION CHURCH,SAN ANTONIO,TX,78207,7717,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18199133,-98.5212143,29.4079757,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12160,10444433,SAINT JOSEPH CATHOLIC CHURCH - DOWNTOWN,SAN ANTONIO,TX,78205,2619,BEXAR,48029,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,126556585,-98.4863409,29.4236709,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12165,10589507,SECOND BAPTIST CHURCH,SAN ANTONIO,TX,78220,1220,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18196450,-98.4362383,29.4196859,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12166,10580925,PRIMERA IGLESIA BAUTISTA FUNDAMENTAL MEXICANA,SAN ANTONIO,TX,78210,4109,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18195102,-98.4656027,29.3954664,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12167,10442816,SAN FRANCISCO DE LA ESPADA MISSION,SAN ANTONIO,TX,78214,3815,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18182798,-98.4511844,29.3180554,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12169,10580917,LIGHTHOUSE BAPTIST CHURCH,SAN ANTONIO,TX,78217,3821,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18234940,-98.4470029,29.5352585,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12170,10762756,WINDCREST UNITED METHODIST CHURCH,SAN ANTONIO,TX,78239,2536,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18239446,-98.3809089,29.5109865,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12171,10441851,SAINT GERARD CATHOLIC CHURCH,SAN ANTONIO,TX,78203,1817,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18195265,-98.4576843,29.4124512,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12172,10443203,SAINT TIMOTHY CHURCH,SAN ANTONIO,TX,78207,6841,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18206784,-98.5371053,29.4124084,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12174,10444417,SAINT ALPHONSUS CHURCH,SAN ANTONIO,TX,78207,NULL,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,18208035,-98.5280147,29.416273,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12175,10444415,RESURRECTION OF THE LORD CATHOLIC CHURCH,SAN ANTONIO,TX,78227,1850,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,18214747,-98.625001,29.4261609,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12176,10444431,SAINT JOHN BERCHMANS CATHOLIC CHURCH,SAN ANTONIO,TX,78226,1217,BEXAR,48029,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,709414535,-98.5500659,29.3972071,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12177,10580915,TRUE VINE BAPTIST CHURCH,SAN ANTONIO,TX,78245,1178,BEXAR,48029,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,118123002,-98.6857682,29.4353667,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12178,10444409,OUR LADY OF GRACE CATHOLIC CHURCH,SAN ANTONIO,TX,78212,3026,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18197390,-98.4914895,29.4589304,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12180,10444411,BASILICA OF THE NATIONAL SHRINE OF THE LITTLE FLOWER,SAN ANTONIO,TX,78201,6123,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,"SHRINES, RELIGIOUS",18200790,-98.5253973,29.4461256,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12181,10444416,SACRED HEART CHURCH,SAN ANTONIO,TX,78207,3421,BEXAR,48029,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18200435,-98.5181547,29.4279956,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12182,10685184,THE WHOLENESS CENTER,SAN ANTONIO,TX,78212,2035,BEXAR,48029,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,PLACES OF WORSHIP,18188007,-98.4880549,29.4711671,BUDDHIST,ZEN BUDDHIST MASTER THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
12184,10577350,GRACE BAPTIST TEMPLE,SAN ANTONIO,TX,78240,1005,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18247989,-98.5704159,29.5293815,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12185,10580916,REDEMPTION INDEPENDENT BAPTIST CHURCH,SAN ANTONIO,TX,78201,2229,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18204071,-98.5272176,29.4854528,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12186,10580920,HARVEST HILL BAPTIST CHURCH,SAN ANTONIO,TX,78239,3062,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,27824961,-98.338595,29.5205253,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12188,10580924,PUERTA LA HERMOSA IGLESIA BAUTISTA,SAN ANTONIO,TX,78221,3512,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18185140,-98.5021631,29.3329553,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12190,10578680,NORTHWEST BAPTIST CHURCH,SAN ANTONIO,TX,78250,3039,BEXAR,48029,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,18239308,-98.6617625,29.5123705,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12191,10580919,LEON VALLEY BAPTIST CHURCH,SAN ANTONIO,TX,78251,4714,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18246724,-98.6441194,29.476998,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
12192,10444429,SAINT JAMES THE APOSTLE CHURCH,SAN ANTONIO,TX,78225,1767,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18211031,-98.5198003,29.3882288,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12193,10684991,SHAMBHALA MEDITATION CENTER OF SAN ANTONIO,SAN ANTONIO,TX,78210,1244,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,PLACES OF WORSHIP,18192973,-98.488082,29.4125137,BUDDHIST,TIBETAN; KAGYU AND NYINGMA LINEAGES,NOT AVAILABLE,NOT AVAILABLE,N,N
12196,10759981,ZION LUTHERAN CHURCH OF HELOTES,SAN ANTONIO,TX,78254,9547,BEXAR,48029,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18234973,-98.684199,29.535283,CHRISTIAN,ELCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
12197,10444443,SAINT MATTHEW CATHOLIC CHURCH,SAN ANTONIO,TX,78230,2431,BEXAR,48029,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18234367,-98.5547503,29.5394906,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
